'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',15,'www.facebook.com'
'Friday',07,'www.google.co.in'
'Friday',07,'www.google.co.in'
'Friday',07,'www.youtube.com'
'Friday',07,'www.ndtv.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.ndtv.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.google.co.in'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Friday',07,'www.youtube.com'
'Thursday',07,'www.facebook.com'
'Friday',06,'www.google.co.in'
'Friday',06,'www.google.co.in'
'Friday',06,'www.google.co.in'
'Friday',06,'www.google.co.in'
'Thursday',22,'www.facebook.com'
'Thursday',22,'www.youtube.com'
'Thursday',22,'www.google.co.in'
'Thursday',22,'www.google.co.in'
'Thursday',22,'www.google.co.in'
'Wednesday',14,'www.google.co.in'
'Wednesday',01,'www.google.co.in'
'Wednesday',01,'www.google.co.in'
'Wednesday',00,'www.ndtv.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Wednesday',00,'www.youtube.com'
'Tuesday',23,'www.google.co.in'
'Tuesday',23,'www.google.co.in'
'Tuesday',23,'www.google.co.in'
'Tuesday',23,'www.youtube.com'
'Tuesday',23,'www.google.co.in'
'Tuesday',23,'www.google.co.in'
'Tuesday',22,'www.google.co.in'
'Tuesday',22,'www.youtube.com'
'Tuesday',22,'www.youtube.com'
'Tuesday',22,'www.youtube.com'
'Tuesday',22,'www.facebook.com'
'Tuesday',22,'www.cricbuzz.com'
'Tuesday',15,'www.google.co.in'
'Tuesday',12,'www.cricbuzz.com'
'Tuesday',12,'www.ndtv.com'
'Tuesday',12,'www.ndtv.com'
'Tuesday',11,'www.google.co.in'
'Tuesday',10,'www.cricbuzz.com'
'Tuesday',09,'www.cricbuzz.com'
'Tuesday',09,'www.cricbuzz.com'
'Tuesday',09,'www.cricbuzz.com'
'Tuesday',09,'www.cricbuzz.com'
'Tuesday',09,'www.ndtv.com'
'Tuesday',09,'www.google.co.in'
'Tuesday',09,'www.ndtv.com'
'Monday',19,'www.ndtv.com'
'Monday',18,'www.cricbuzz.com'
'Monday',18,'www.cricbuzz.com'
'Monday',18,'www.facebook.com'
'Monday',18,'www.facebook.com'
'Monday',18,'www.facebook.com'
'Monday',18,'www.facebook.com'
'Monday',18,'www.facebook.com'
'Monday',18,'www.facebook.com'
'Monday',18,'www.facebook.com'
'Monday',18,'www.facebook.com'
'Monday',18,'www.ndtv.com'
'Monday',16,'www.ndtv.com'
'Monday',13,'www.cricbuzz.com'
'Monday',13,'www.cricbuzz.com'
'Monday',12,'www.google.co.in'
'Monday',12,'www.ndtv.com'
'Monday',12,'www.cricbuzz.com'
'Monday',12,'www.ndtv.com'
'Sunday',21,'www.youtube.com'
'Sunday',20,'www.youtube.com'
'Sunday',20,'www.youtube.com'
'Sunday',20,'www.youtube.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.facebook.com'
'Sunday',20,'www.ndtv.com'
'Sunday',20,'www.google.co.in'
'Sunday',20,'www.google.co.in'
'Sunday',17,'www.google.co.in'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.google.co.in'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',15,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.youtube.com'
'Sunday',14,'www.cricbuzz.com'
'Sunday',13,'www.cricbuzz.com'
'Sunday',13,'www.youtube.com'
'Sunday',13,'www.google.co.in'
'Sunday',13,'www.google.co.in'
'Sunday',13,'www.google.co.in'
'Sunday',13,'www.google.co.in'
'Sunday',13,'www.google.co.in'
'Sunday',13,'www.ndtv.com'
'Sunday',13,'www.ndtv.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.facebook.com'
'Sunday',13,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.youtube.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Sunday',12,'www.facebook.com'
'Saturday',16,'www.cricbuzz.com'
'Saturday',16,'www.cricbuzz.com'
'Saturday',16,'www.cricbuzz.com'
'Saturday',15,'www.ndtv.com'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',15,'www.google.co.in'
'Saturday',07,'www.ndtv.com'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',07,'www.google.co.in'
'Saturday',01,'www.facebook.com'
'Saturday',01,'www.cricbuzz.com'
'Saturday',01,'www.cricbuzz.com'
'Saturday',01,'www.cricbuzz.com'
'Saturday',01,'www.cricbuzz.com'
'Saturday',01,'www.google.co.in'
'Saturday',01,'www.google.co.in'
'Saturday',01,'www.google.co.in'
'Saturday',01,'www.google.co.in'
'Saturday',01,'www.youtube.com'
'Saturday',01,'www.youtube.com'
'Saturday',01,'www.youtube.com'
'Saturday',01,'www.facebook.com'
'Saturday',01,'www.cricbuzz.com'
'Saturday',01,'www.youtube.com'
'Saturday',01,'www.youtube.com'
'Saturday',01,'www.youtube.com'
'Saturday',01,'www.youtube.com'
'Saturday',01,'www.youtube.com'
'Saturday',01,'www.youtube.com'
'Saturday',00,'www.youtube.com'
'Saturday',00,'www.google.co.in'
'Saturday',00,'www.youtube.com'
'Saturday',00,'www.youtube.com'
'Saturday',00,'www.facebook.com'
'Saturday',00,'www.facebook.com'
'Saturday',00,'www.cricbuzz.com'
'Saturday',00,'www.google.co.in'
'Saturday',00,'www.google.co.in'
'Saturday',00,'www.google.co.in'
'Friday',23,'www.google.co.in'
'Friday',23,'www.google.co.in'
'Friday',23,'www.youtube.com'
'Friday',23,'www.youtube.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',23,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.ndtv.com'
'Friday',22,'www.youtube.com'
'Friday',22,'www.youtube.com'
'Friday',22,'www.ndtv.com'
'Friday',22,'www.youtube.com'
'Friday',22,'www.youtube.com'
'Friday',22,'www.youtube.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',22,'www.facebook.com'
'Friday',07,'www.google.co.in'
'Friday',06,'www.google.co.in'
'Friday',06,'www.google.co.in'
'Friday',06,'www.google.co.in'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.facebook.com'
'Friday',06,'www.youtube.com'
'Friday',06,'www.youtube.com'
'Friday',06,'www.youtube.com'
'Friday',06,'www.youtube.com'
'Friday',06,'www.youtube.com'
'Friday',06,'www.youtube.com'
'Friday',06,'www.youtube.com'
'Friday',05,'www.youtube.com'
'Friday',05,'www.youtube.com'
'Friday',05,'www.google.co.in'
'Friday',05,'www.youtube.com'
'Friday',05,'www.youtube.com'
'Friday',05,'www.facebook.com'
